Region,Instance Type,API Name,Memory (MB),Disk (GB),Compute Units,Virtual Cores,Disk Type,OD MySQL Community Edition PPH,OD MySQL Community Edition (Multi-AZ) PPH,OD PostgreSql Community Edition(Beta) PPH,OD PostgreSql Community Edition(Beta) (Multi-AZ) PPH,OD Oracle Database Standard Edition One PPH,OD Oracle Database Standard Edition One (Multi-AZ) PPH,OD Oracle Database Standard Edition One (BYOL) PPH,OD Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,OD Oracle Database Standard Edition (BYOL) PPH,OD Oracle Database Standard Edition (BYOL Multi-AZ) PPH,OD Oracle Database Enterprise Edition (BYOL) PPH,OD Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,OD Microsoft SQL Server Express Edition PPH,OD Microsoft SQL Server Web Edition PPH,OD Microsoft SQL Server Standard Edition PPH,OD Microsoft SQL Server Standard Edition (BYOL) PPH,OD Microsoft SQL Server Enterprise Edition (BYOL) PPH,year1 light MySQL Community Edition Prepay,year1 light MySQL Community Edition PPH,year1 light MySQL Community Edition (Multi-AZ) Prepay,year1 light MySQL Community Edition (Multi-AZ) PPH,year1 light PostgreSql Community Edition(Beta) Prepay,year1 light PostgreSql Community Edition(Beta) PPH,year1 light PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year1 light PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year1 light Oracle Database Standard Edition One Prepay,year1 light Oracle Database Standard Edition One PPH,year1 light Oracle Database Standard Edition One (Multi-AZ) Prepay,year1 light Oracle Database Standard Edition One (Multi-AZ) PPH,year1 light Oracle Database Standard Edition One (BYOL) Prepay,year1 light Oracle Database Standard Edition One (BYOL) PPH,year1 light Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year1 light Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year1 light Oracle Database Standard Edition (BYOL) Prepay,year1 light Oracle Database Standard Edition (BYOL) PPH,year1 light Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year1 light Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year1 light Oracle Database Enterprise Edition (BYOL) Prepay,year1 light Oracle Database Enterprise Edition (BYOL) PPH,year1 light Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year1 light Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year1 light Microsoft SQL Server Express Edition Prepay,year1 light Microsoft SQL Server Express Edition PPH,year1 light Microsoft SQL Server Web Edition Prepay,year1 light Microsoft SQL Server Web Edition PPH,year1 light Microsoft SQL Server Standard Edition Prepay,year1 light Microsoft SQL Server Standard Edition PPH,year1 light Microsoft SQL Server Standard Edition (BYOL) Prepay,year1 light Microsoft SQL Server Standard Edition (BYOL) PPH,year1 light Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year1 light Microsoft SQL Server Enterprise Edition (BYOL) PPH,year1 medium MySQL Community Edition Prepay,year1 medium MySQL Community Edition PPH,year1 medium MySQL Community Edition (Multi-AZ) Prepay,year1 medium MySQL Community Edition (Multi-AZ) PPH,year1 medium PostgreSql Community Edition(Beta) Prepay,year1 medium PostgreSql Community Edition(Beta) PPH,year1 medium PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year1 medium PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year1 medium Oracle Database Standard Edition One Prepay,year1 medium Oracle Database Standard Edition One PPH,year1 medium Oracle Database Standard Edition One (Multi-AZ) Prepay,year1 medium Oracle Database Standard Edition One (Multi-AZ) PPH,year1 medium Oracle Database Standard Edition One (BYOL) Prepay,year1 medium Oracle Database Standard Edition One (BYOL) PPH,year1 medium Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year1 medium Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year1 medium Oracle Database Standard Edition (BYOL) Prepay,year1 medium Oracle Database Standard Edition (BYOL) PPH,year1 medium Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year1 medium Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year1 medium Oracle Database Enterprise Edition (BYOL) Prepay,year1 medium Oracle Database Enterprise Edition (BYOL) PPH,year1 medium Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year1 medium Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year1 medium Microsoft SQL Server Express Edition Prepay,year1 medium Microsoft SQL Server Express Edition PPH,year1 medium Microsoft SQL Server Web Edition Prepay,year1 medium Microsoft SQL Server Web Edition PPH,year1 medium Microsoft SQL Server Standard Edition Prepay,year1 medium Microsoft SQL Server Standard Edition PPH,year1 medium Microsoft SQL Server Standard Edition (BYOL) Prepay,year1 medium Microsoft SQL Server Standard Edition (BYOL) PPH,year1 medium Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year1 medium Microsoft SQL Server Enterprise Edition (BYOL) PPH,year1 heavy MySQL Community Edition Prepay,year1 heavy MySQL Community Edition PPH,year1 heavy MySQL Community Edition (Multi-AZ) Prepay,year1 heavy MySQL Community Edition (Multi-AZ) PPH,year1 heavy PostgreSql Community Edition(Beta) Prepay,year1 heavy PostgreSql Community Edition(Beta) PPH,year1 heavy PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year1 heavy PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year1 heavy Oracle Database Standard Edition One Prepay,year1 heavy Oracle Database Standard Edition One PPH,year1 heavy Oracle Database Standard Edition One (Multi-AZ) Prepay,year1 heavy Oracle Database Standard Edition One (Multi-AZ) PPH,year1 heavy Oracle Database Standard Edition One (BYOL) Prepay,year1 heavy Oracle Database Standard Edition One (BYOL) PPH,year1 heavy Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year1 heavy Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year1 heavy Oracle Database Standard Edition (BYOL) Prepay,year1 heavy Oracle Database Standard Edition (BYOL) PPH,year1 heavy Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year1 heavy Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year1 heavy Oracle Database Enterprise Edition (BYOL) Prepay,year1 heavy Oracle Database Enterprise Edition (BYOL) PPH,year1 heavy Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year1 heavy Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year1 heavy Microsoft SQL Server Express Edition Prepay,year1 heavy Microsoft SQL Server Express Edition PPH,year1 heavy Microsoft SQL Server Web Edition Prepay,year1 heavy Microsoft SQL Server Web Edition PPH,year1 heavy Microsoft SQL Server Standard Edition Prepay,year1 heavy Microsoft SQL Server Standard Edition PPH,year1 heavy Microsoft SQL Server Standard Edition (BYOL) Prepay,year1 heavy Microsoft SQL Server Standard Edition (BYOL) PPH,year1 heavy Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year1 heavy Microsoft SQL Server Enterprise Edition (BYOL) PPH,year3 light MySQL Community Edition Prepay,year3 light MySQL Community Edition PPH,year3 light MySQL Community Edition (Multi-AZ) Prepay,year3 light MySQL Community Edition (Multi-AZ) PPH,year3 light PostgreSql Community Edition(Beta) Prepay,year3 light PostgreSql Community Edition(Beta) PPH,year3 light PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year3 light PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year3 light Oracle Database Standard Edition One Prepay,year3 light Oracle Database Standard Edition One PPH,year3 light Oracle Database Standard Edition One (Multi-AZ) Prepay,year3 light Oracle Database Standard Edition One (Multi-AZ) PPH,year3 light Oracle Database Standard Edition One (BYOL) Prepay,year3 light Oracle Database Standard Edition One (BYOL) PPH,year3 light Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year3 light Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year3 light Oracle Database Standard Edition (BYOL) Prepay,year3 light Oracle Database Standard Edition (BYOL) PPH,year3 light Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year3 light Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year3 light Oracle Database Enterprise Edition (BYOL) Prepay,year3 light Oracle Database Enterprise Edition (BYOL) PPH,year3 light Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year3 light Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year3 light Microsoft SQL Server Express Edition Prepay,year3 light Microsoft SQL Server Express Edition PPH,year3 light Microsoft SQL Server Web Edition Prepay,year3 light Microsoft SQL Server Web Edition PPH,year3 light Microsoft SQL Server Standard Edition Prepay,year3 light Microsoft SQL Server Standard Edition PPH,year3 light Microsoft SQL Server Standard Edition (BYOL) Prepay,year3 light Microsoft SQL Server Standard Edition (BYOL) PPH,year3 light Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year3 light Microsoft SQL Server Enterprise Edition (BYOL) PPH,year3 medium MySQL Community Edition Prepay,year3 medium MySQL Community Edition PPH,year3 medium MySQL Community Edition (Multi-AZ) Prepay,year3 medium MySQL Community Edition (Multi-AZ) PPH,year3 medium PostgreSql Community Edition(Beta) Prepay,year3 medium PostgreSql Community Edition(Beta) PPH,year3 medium PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year3 medium PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year3 medium Oracle Database Standard Edition One Prepay,year3 medium Oracle Database Standard Edition One PPH,year3 medium Oracle Database Standard Edition One (Multi-AZ) Prepay,year3 medium Oracle Database Standard Edition One (Multi-AZ) PPH,year3 medium Oracle Database Standard Edition One (BYOL) Prepay,year3 medium Oracle Database Standard Edition One (BYOL) PPH,year3 medium Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year3 medium Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year3 medium Oracle Database Standard Edition (BYOL) Prepay,year3 medium Oracle Database Standard Edition (BYOL) PPH,year3 medium Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year3 medium Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year3 medium Oracle Database Enterprise Edition (BYOL) Prepay,year3 medium Oracle Database Enterprise Edition (BYOL) PPH,year3 medium Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year3 medium Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year3 medium Microsoft SQL Server Express Edition Prepay,year3 medium Microsoft SQL Server Express Edition PPH,year3 medium Microsoft SQL Server Web Edition Prepay,year3 medium Microsoft SQL Server Web Edition PPH,year3 medium Microsoft SQL Server Standard Edition Prepay,year3 medium Microsoft SQL Server Standard Edition PPH,year3 medium Microsoft SQL Server Standard Edition (BYOL) Prepay,year3 medium Microsoft SQL Server Standard Edition (BYOL) PPH,year3 medium Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year3 medium Microsoft SQL Server Enterprise Edition (BYOL) PPH,year3 heavy MySQL Community Edition Prepay,year3 heavy MySQL Community Edition PPH,year3 heavy MySQL Community Edition (Multi-AZ) Prepay,year3 heavy MySQL Community Edition (Multi-AZ) PPH,year3 heavy PostgreSql Community Edition(Beta) Prepay,year3 heavy PostgreSql Community Edition(Beta) PPH,year3 heavy PostgreSql Community Edition(Beta) (Multi-AZ) Prepay,year3 heavy PostgreSql Community Edition(Beta) (Multi-AZ) PPH,year3 heavy Oracle Database Standard Edition One Prepay,year3 heavy Oracle Database Standard Edition One PPH,year3 heavy Oracle Database Standard Edition One (Multi-AZ) Prepay,year3 heavy Oracle Database Standard Edition One (Multi-AZ) PPH,year3 heavy Oracle Database Standard Edition One (BYOL) Prepay,year3 heavy Oracle Database Standard Edition One (BYOL) PPH,year3 heavy Oracle Database Standard Edition One (BYOL Multi-AZ) Prepay,year3 heavy Oracle Database Standard Edition One (BYOL Multi-AZ) PPH,year3 heavy Oracle Database Standard Edition (BYOL) Prepay,year3 heavy Oracle Database Standard Edition (BYOL) PPH,year3 heavy Oracle Database Standard Edition (BYOL Multi-AZ) Prepay,year3 heavy Oracle Database Standard Edition (BYOL Multi-AZ) PPH,year3 heavy Oracle Database Enterprise Edition (BYOL) Prepay,year3 heavy Oracle Database Enterprise Edition (BYOL) PPH,year3 heavy Oracle Database Enterprise Edition (BYOL Multi-AZ) Prepay,year3 heavy Oracle Database Enterprise Edition (BYOL Multi-AZ) PPH,year3 heavy Microsoft SQL Server Express Edition Prepay,year3 heavy Microsoft SQL Server Express Edition PPH,year3 heavy Microsoft SQL Server Web Edition Prepay,year3 heavy Microsoft SQL Server Web Edition PPH,year3 heavy Microsoft SQL Server Standard Edition Prepay,year3 heavy Microsoft SQL Server Standard Edition PPH,year3 heavy Microsoft SQL Server Standard Edition (BYOL) Prepay,year3 heavy Microsoft SQL Server Standard Edition (BYOL) PPH,year3 heavy Microsoft SQL Server Enterprise Edition (BYOL) Prepay,year3 heavy Microsoft SQL Server Enterprise Edition (BYOL) PPH
us-east,Micro,db.t1.micro,615.0,160,0,1,ebs,0.025,0.05,0.026,0.052,0.04,0.08,0.025,0.05,0.025,0.05,0.025,0.05,0.024,,,,,23.0,0.016,39.0,0.027,,,,,37.0,0.026,74.0,0.052,23.0,0.016,39.0,0.027,23.0,0.016,39.0,0.027,23.0,0.016,39.0,0.027,23.0,0.022,,,,,,,,,54.0,0.01,92.0,0.017,,,,,86.0,0.016,172.0,0.032,54.0,0.01,92.0,0.017,54.0,0.01,92.0,0.017,54.0,0.01,92.0,0.017,54.0,0.013,,,,,,,,,62.0,0.008,105.0,0.014,62.0,0.009,124.0,0.018,99.0,0.013,198.0,0.026,62.0,0.008,105.0,0.014,62.0,0.008,105.0,0.014,62.0,0.008,105.0,0.014,62.0,0.01,,,,,,,,,35.0,0.016,60.0,0.027,,,,,56.0,0.026,112.0,0.052,35.0,0.016,60.0,0.027,35.0,0.016,60.0,0.027,35.0,0.016,60.0,0.027,35.0,0.022,,,,,,,,,82.0,0.01,139.0,0.017,,,,,131.0,0.016,262.0,0.032,82.0,0.01,139.0,0.017,82.0,0.01,139.0,0.017,82.0,0.01,139.0,0.017,82.0,0.012,,,,,,,,,100.0,0.008,170.0,0.014,100.0,0.008,200.0,0.016,169.0,0.014,338.0,0.028,100.0,0.008,170.0,0.014,100.0,0.008,170.0,0.014,100.0,0.008,170.0,0.014,100.0,0.01,,,,,,,,
us-east,M3 Medium Instance,db.m3.medium,3750.0,4,3,1,ssd,0.09,0.18,0.095,0.19,0.21,0.42,0.09,0.18,0.09,0.18,0.09,0.18,,0.21,0.655,0.155,0.155,110.0,0.089,187.0,0.151,,,,,186.0,0.15,372.0,0.299,110.0,0.089,187.0,0.151,110.0,0.089,187.0,0.151,110.0,0.089,187.0,0.151,,,229.0,0.129,970.0,0.47,129.0,0.132,129.0,0.132,181.0,0.041,362.0,0.082,,,,,384.0,0.118,768.0,0.236,181.0,0.041,362.0,0.082,181.0,0.041,362.0,0.082,181.0,0.041,362.0,0.082,,,266.0,0.107,1434.0,0.406,243.0,0.08,243.0,0.08,222.0,0.03,444.0,0.06,222.0,0.035,444.0,0.07,487.0,0.07,974.0,0.188,222.0,0.03,444.0,0.06,222.0,0.03,444.0,0.06,222.0,0.03,444.0,0.06,,,385.0,0.08,1519.0,0.281,300.0,0.067,300.0,0.067,172.0,0.069,292.0,0.117,,,,,304.0,0.124,608.0,0.247,172.0,0.069,292.0,0.117,172.0,0.069,292.0,0.117,172.0,0.069,292.0,0.117,,,570.0,0.105,2779.0,0.441,199.0,0.111,199.0,0.111,286.0,0.031,572.0,0.062,,,,,579.0,0.083,1157.0,0.166,286.0,0.031,572.0,0.062,286.0,0.031,572.0,0.062,286.0,0.031,572.0,0.062,,,631.0,0.083,3374.0,0.401,394.0,0.07,394.0,0.07,337.0,0.023,674.0,0.046,337.0,0.026,674.0,0.052,813.0,0.057,1627.0,0.144,337.0,0.023,674.0,0.046,337.0,0.023,674.0,0.046,337.0,0.023,674.0,0.046,,,882.0,0.059,4294.0,0.257,477.0,0.059,477.0,0.059
us-east,M3 Large Instance,db.m3.large,7500.0,32,6,2,ssd,0.185,0.37,0.195,0.39,0.42,0.84,0.185,0.37,0.185,0.37,0.185,0.37,,0.42,0.815,0.315,0.315,220.0,0.178,374.0,0.303,,,,,375.0,0.288,751.0,0.577,220.0,0.178,374.0,0.303,220.0,0.178,374.0,0.303,220.0,0.178,374.0,0.303,,,458.0,0.259,1176.0,0.584,258.0,0.264,258.0,0.264,362.0,0.086,724.0,0.172,,,,,875.0,0.256,1750.0,0.512,362.0,0.086,724.0,0.172,362.0,0.086,724.0,0.172,362.0,0.086,724.0,0.172,,,506.0,0.206,1711.0,0.501,490.0,0.161,490.0,0.161,443.0,0.065,886.0,0.13,443.0,0.072,886.0,0.144,1006.0,0.142,2012.0,0.382,443.0,0.065,886.0,0.13,443.0,0.065,886.0,0.13,443.0,0.065,886.0,0.13,,,732.0,0.154,1904.0,0.364,602.0,0.135,602.0,0.135,343.0,0.139,583.0,0.236,,,,,625.0,0.243,1248.0,0.487,343.0,0.139,583.0,0.236,343.0,0.139,583.0,0.236,343.0,0.139,583.0,0.236,,,1140.0,0.211,3270.0,0.533,398.0,0.222,398.0,0.222,571.0,0.064,1142.0,0.128,,,,,1182.0,0.167,2363.0,0.334,571.0,0.064,1142.0,0.128,571.0,0.064,1142.0,0.128,571.0,0.064,1142.0,0.128,,,1200.0,0.158,3912.0,0.477,785.0,0.138,785.0,0.138,673.0,0.048,1346.0,0.096,673.0,0.052,1346.0,0.104,1684.0,0.114,3368.0,0.288,673.0,0.048,1346.0,0.096,673.0,0.048,1346.0,0.096,673.0,0.048,1346.0,0.096,,,1677.0,0.114,5177.0,0.32,954.0,0.117,954.0,0.117
us-east,M3 Extra Large Instance,db.m3.xlarge,15000.0,80,13,4,ssd,0.37,0.74,0.39,0.78,0.84,1.68,0.37,0.74,0.37,0.74,0.37,0.74,,0.84,1.345,0.625,0.625,439.0,0.355,746.0,0.604,,,,,737.0,0.592,1474.0,1.185,439.0,0.355,746.0,0.604,439.0,0.355,746.0,0.604,439.0,0.355,746.0,0.604,,,915.0,0.517,1571.0,0.816,516.0,0.528,516.0,0.528,724.0,0.171,1448.0,0.342,,,,,1387.0,0.43,2774.0,0.86,724.0,0.171,1448.0,0.342,724.0,0.171,1448.0,0.342,724.0,0.171,1448.0,0.342,,,1012.0,0.41,2257.0,0.664,980.0,0.321,980.0,0.321,886.0,0.13,1772.0,0.26,886.0,0.144,1772.0,0.288,1960.0,0.281,3920.0,0.754,886.0,0.13,1772.0,0.26,886.0,0.13,1772.0,0.26,886.0,0.13,1772.0,0.26,,,1464.0,0.309,2673.0,0.515,1200.0,0.269,1200.0,0.269,686.0,0.277,1166.0,0.471,,,,,1206.0,0.493,2413.0,0.986,686.0,0.277,1166.0,0.471,686.0,0.277,1166.0,0.471,686.0,0.277,1166.0,0.471,,,2279.0,0.42,4244.0,0.719,795.0,0.442,795.0,0.442,1142.0,0.128,2284.0,0.256,,,,,2061.0,0.306,4122.0,0.612,1142.0,0.128,2284.0,0.256,1142.0,0.128,2284.0,0.256,1142.0,0.128,2284.0,0.256,,,2399.0,0.316,4962.0,0.609,1570.0,0.276,1570.0,0.276,1345.0,0.096,2690.0,0.192,1345.0,0.104,2690.0,0.208,3244.0,0.224,6489.0,0.572,1345.0,0.096,2690.0,0.192,1345.0,0.096,2690.0,0.192,1345.0,0.096,2690.0,0.192,,,3353.0,0.228,6925.0,0.432,1906.0,0.236,1906.0,0.236
us-east,M3 Double Extra Large Instance,db.m3.2xlarge,30000.0,160,26,8,ssd,0.74,1.48,0.775,1.55,1.68,3.36,0.74,1.48,0.74,1.48,0.74,1.48,,1.68,2.685,1.245,1.245,879.0,0.707,1494.0,1.202,,,,,1407.0,1.19,2817.0,2.379,879.0,0.707,1494.0,1.202,879.0,0.707,1494.0,1.202,879.0,0.707,1494.0,1.202,,,1824.0,1.035,3135.0,1.633,1032.0,1.058,1032.0,1.058,1448.0,0.343,2896.0,0.686,,,,,2777.0,0.861,5554.0,1.722,1448.0,0.343,2896.0,0.686,1448.0,0.343,2896.0,0.686,1448.0,0.343,2896.0,0.686,,,2023.0,0.82,4157.0,1.235,1957.0,0.643,1957.0,0.643,1772.0,0.258,3544.0,0.516,1772.0,0.283,3544.0,0.566,3881.0,0.564,7762.0,1.514,1772.0,0.258,3544.0,0.516,1772.0,0.258,3544.0,0.516,1772.0,0.258,3544.0,0.516,,,2929.0,0.616,5036.0,0.977,2399.0,0.536,2399.0,0.536,1372.0,0.55,2332.0,0.935,,,,,2308.0,0.986,4617.0,1.971,1372.0,0.55,2332.0,0.935,1372.0,0.55,2332.0,0.935,1372.0,0.55,2332.0,0.935,,,4535.0,0.841,8466.0,1.439,1590.0,0.884,1590.0,0.884,2283.0,0.257,4566.0,0.514,,,,,4128.0,0.613,8256.0,1.226,2283.0,0.257,4566.0,0.514,2283.0,0.257,4566.0,0.514,2283.0,0.257,4566.0,0.514,,,4775.0,0.632,9146.0,1.131,3145.0,0.554,3145.0,0.554,2691.0,0.191,5382.0,0.382,2691.0,0.207,5382.0,0.414,6377.0,0.452,12754.0,1.152,2691.0,0.191,5382.0,0.382,2691.0,0.191,5382.0,0.382,2691.0,0.191,5382.0,0.382,,,6705.0,0.456,12940.0,0.811,3814.0,0.471,3814.0,0.471
us-east,Standard Small,db.m1.small,1700.0,160,1,1,ephemeral,0.055,0.11,0.06,0.12,0.115,0.23,0.055,0.11,0.055,0.11,0.055,0.11,0.09,0.15,0.64,0.09,0.09,61.0,0.048,104.0,0.082,,,,,101.0,0.078,202.0,0.155,61.0,0.048,104.0,0.082,61.0,0.048,104.0,0.082,61.0,0.048,104.0,0.082,69.0,0.073,170.0,0.094,1020.0,0.478,69.0,0.073,69.0,0.073,101.0,0.022,202.0,0.044,,,,,270.0,0.063,540.0,0.126,101.0,0.022,202.0,0.044,101.0,0.022,202.0,0.044,101.0,0.022,202.0,0.044,134.0,0.045,210.0,0.083,1260.0,0.44,134.0,0.045,134.0,0.045,123.0,0.016,246.0,0.032,123.0,0.02,246.0,0.04,316.0,0.044,632.0,0.088,123.0,0.016,246.0,0.032,123.0,0.016,246.0,0.032,123.0,0.016,246.0,0.032,165.0,0.037,280.0,0.055,1420.0,0.249,165.0,0.037,165.0,0.037,96.0,0.037,163.0,0.063,,,,,163.0,0.064,326.0,0.129,96.0,0.037,163.0,0.063,96.0,0.037,163.0,0.063,96.0,0.037,163.0,0.063,106.0,0.062,460.0,0.08,2990.0,0.465,106.0,0.062,106.0,0.062,157.0,0.016,314.0,0.032,,,,,380.0,0.043,760.0,0.086,157.0,0.016,314.0,0.032,157.0,0.016,314.0,0.032,157.0,0.016,314.0,0.032,214.0,0.038,530.0,0.069,3690.0,0.427,214.0,0.038,214.0,0.038,188.0,0.013,376.0,0.026,188.0,0.015,376.0,0.03,523.0,0.035,1046.0,0.07,188.0,0.013,376.0,0.026,188.0,0.013,376.0,0.026,188.0,0.013,376.0,0.026,259.0,0.034,690.0,0.045,4100.0,0.239,259.0,0.034,259.0,0.034
us-east,Standard Medium,db.m1.medium,3750.0,410,2,1,ephemeral,0.115,0.23,0.12,0.24,0.23,0.46,0.115,0.23,0.115,0.23,0.115,0.23,,0.265,0.775,0.18,0.18,122.0,0.095,207.0,0.162,,,,,194.0,0.156,388.0,0.312,122.0,0.095,207.0,0.162,122.0,0.095,207.0,0.162,122.0,0.095,207.0,0.162,,,290.0,0.161,1130.0,0.547,138.0,0.146,138.0,0.146,202.0,0.048,404.0,0.096,,,,,490.0,0.115,980.0,0.23,202.0,0.048,404.0,0.096,202.0,0.048,404.0,0.096,202.0,0.048,404.0,0.096,,,342.0,0.134,1400.0,0.494,269.0,0.09,269.0,0.09,247.0,0.036,494.0,0.072,247.0,0.039,494.0,0.078,616.0,0.088,1232.0,0.176,247.0,0.036,494.0,0.072,247.0,0.036,494.0,0.072,247.0,0.036,494.0,0.072,,,466.0,0.093,1620.0,0.293,327.0,0.075,327.0,0.075,192.0,0.074,326.0,0.126,,,,,317.0,0.129,634.0,0.258,192.0,0.074,326.0,0.126,192.0,0.074,326.0,0.126,192.0,0.074,326.0,0.126,,,750.0,0.136,3280.0,0.521,213.0,0.124,213.0,0.124,314.0,0.036,628.0,0.072,,,,,734.0,0.083,1468.0,0.166,314.0,0.036,628.0,0.072,314.0,0.036,628.0,0.072,314.0,0.036,628.0,0.072,,,855.0,0.109,4010.0,0.469,433.0,0.079,433.0,0.079,375.0,0.027,750.0,0.054,375.0,0.03,750.0,0.06,1006.0,0.07,2012.0,0.14,375.0,0.027,750.0,0.054,375.0,0.027,750.0,0.054,375.0,0.027,750.0,0.054,,,1102.0,0.072,4570.0,0.27,519.0,0.048,519.0,0.048
us-east,Standard Large,db.m1.large,7500.0,850,4,2,ephemeral,0.23,0.46,0.245,0.49,0.46,0.92,0.23,0.46,0.23,0.46,0.23,0.46,,0.49,0.965,0.355,0.355,243.0,0.191,413.0,0.325,,,,,393.0,0.302,786.0,0.604,243.0,0.191,413.0,0.325,243.0,0.191,413.0,0.325,243.0,0.191,413.0,0.325,,,520.0,0.296,1370.0,0.68,276.0,0.291,276.0,0.291,404.0,0.095,808.0,0.19,,,,,1075.0,0.247,2150.0,0.494,404.0,0.095,808.0,0.19,404.0,0.095,808.0,0.19,404.0,0.095,808.0,0.19,,,599.0,0.237,1637.0,0.592,537.0,0.179,537.0,0.179,493.0,0.072,986.0,0.144,493.0,0.08,986.0,0.16,1247.0,0.176,2494.0,0.352,493.0,0.072,986.0,0.144,493.0,0.072,986.0,0.144,493.0,0.072,986.0,0.144,,,855.0,0.174,1989.0,0.37,660.0,0.152,660.0,0.152,384.0,0.149,653.0,0.253,,,,,652.0,0.254,1304.0,0.509,384.0,0.149,653.0,0.253,384.0,0.149,653.0,0.253,384.0,0.149,653.0,0.253,,,1330.0,0.244,3860.0,0.629,425.0,0.246,425.0,0.246,628.0,0.072,1256.0,0.144,,,,,1499.0,0.165,2998.0,0.33,628.0,0.072,1256.0,0.144,628.0,0.072,1256.0,0.144,628.0,0.072,1256.0,0.144,,,1463.0,0.189,4557.0,0.542,861.0,0.156,861.0,0.156,750.0,0.054,1500.0,0.108,750.0,0.059,1500.0,0.118,2058.0,0.139,4116.0,0.278,750.0,0.054,1500.0,0.108,750.0,0.054,1500.0,0.108,750.0,0.054,1500.0,0.108,,,1986.0,0.133,5400.0,0.327,1052.0,0.135,1052.0,0.135
